460,0.5
461,0.5
462,1.0
463,0.5
464,0.5
465,0.5
466,1.0
467,0.5
468,0.5
469,0.5
470,0.5
471,0.5
472,0.5
473,1.0
474,1.0
475,1.0
476,0.5
477,0.5
478,1.0
479,1.0
480,0.5
481,1.0
482,0.5
483,0.5
484,1.0
485,1.0
486,1.0
487,1.0
488,0.5
489,0.5
490,0.5
491,0.5
492,0.5
493,1.0
494,1.0
495,0.5
496,1.0
497,1.0
498,1.0
499,0.5
500,1.0
501,0.5
502,1.0
503,1.0
504,1.0
505,0.5
506,1.0
507,1.0
508,0.5
509,1.0
510,1.0
511,1.0
512,0.5
513,1.0
514,1.0
515,1.0
516,0.5
517,1.0
518,0.5
519,1.0
520,1.0
521,1.0
522,0.5
523,0.5
524,1.0
525,0.5
526,1.0
527,1.0
528,0.5
529,1.0
530,1.0
531,1.0
532,0.5
533,1.0
534,1.0
535,0.5
536,1.0
537,0.5
538,1.0
539,0.5
540,1.0
541,0.5
542,0.5
543,1.0
544,1.0
545,1.0
546,0.5
547,0.5
548,1.0
549,1.0
550,0.5
551,0.5
552,1.0
553,0.5
554,1.0
555,1.0
556,1.0
557,0.5
558,1.0
559,1.0
560,0.5
561,1.0
562,1.0
563,0.5
564,0.5
565,0.5
566,0.5
567,0.5
568,0.5
569,1.0
570,0.5
571,0.5
572,0.5
573,0.5
574,1.0
575,0.5
576,1.0
577,1.0
578,1.0
579,1.0
580,0.5
581,1.0
582,0.5
583,1.0
584,1.0
585,0.5
586,1.0
587,0.5
588,1.0
589,0.5
590,0.5
591,0.5
592,0.5
593,0.5
594,1.0
595,0.5
596,0.5
597,0.5
598,1.0
599,0.5
600,1.0
601,0.5
602,1.0
603,0.5
604,1.0
605,1.0
606,1.0
607,1.0
608,0.5
609,0.5
610,1.0
611,0.5
612,1.0
613,0.5
614,1.0
615,0.5
616,1.0
617,1.0
618,0.5
619,1.0
620,0.5
621,0.5
622,1.0
623,0.5
624,0.5
625,1.0
626,0.5
627,0.5
628,0.5
629,0.5
630,0.5
631,0.5
632,0.5
633,0.5
634,1.0
635,0.5
636,1.0
637,0.5
638,1.0
639,1.0
640,1.0
641,0.5
642,0.5
643,1.0
644,0.5
645,1.0
646,0.5
647,1.0
648,1.0
649,1.0
650,1.0
651,1.0
652,0.5
653,0.5
654,0.5
655,0.5
656,1.0
657,1.0
658,0.5
659,0.5
660,0.5
661,1.0
662,1.0
663,0.5
664,1.0
665,0.5
666,1.0
667,0.5
668,1.0
669,1.0
670,1.0
671,1.0
672,0.5
673,1.0
674,0.5
675,1.0
676,1.0
677,1.0
678,0.5
679,0.5
680,1.0
681,1.0
682,1.0
683,0.5
684,0.5
685,1.0
686,1.0
687,1.0
688,1.0
689,1.0
690,1.0
691,1.0
692,1.0
693,1.0
694,1.0
695,1.0
696,0.5
697,0.5
698,0.5
699,0.5
700,0.5
701,0.5
702,0.5
703,1.0
704,0.5
705,1.0
706,1.0
707,1.0
708,1.0
709,1.0
710,0.5
711,0.5
712,1.0
713,1.0
714,1.0
715,0.5
716,0.5
717,1.0
718,0.5
719,1.0
720,1.0
721,0.5
722,1.0
723,1.0
724,0.5
725,1.0
726,0.5
727,1.0
728,1.0
729,0.5
730,0.5
731,0.5
732,0.5
733,1.0
734,0.5
735,1.0
736,0.5
737,0.5
738,0.5
739,1.0
740,1.0
741,1.0
742,1.0
743,0.5
744,0.5
745,0.5
746,1.0
747,0.5
748,1.0
749,1.0
750,0.5
751,1.0
752,1.0
753,0.5
754,0.5
755,0.5
756,1.0
757,1.0
758,1.0
759,0.5
760,0.5
761,0.5
762,1.0
763,0.5
764,1.0
765,0.5
766,1.0
767,0.5
768,0.5
769,1.0
770,0.5
771,1.0
772,1.0
773,1.0
774,0.5
775,0.5
776,1.0
777,0.5
778,1.0
779,1.0
780,0.5
781,0.5
782,1.0
783,1.0
784,0.5
785,0.5
786,1.0
787,0.5
788,0.5
789,1.0
790,1.0
791,0.5
792,0.5
793,0.5
794,1.0
795,0.5
796,0.5
797,0.5
798,0.5
799,0.5
800,1.0
801,0.5
802,0.5
803,1.0
804,0.5
805,1.0
806,0.5
807,0.5
808,1.0
809,1.0
810,0.5
811,0.5
812,0.5
813,0.5
814,0.5
815,1.0
816,0.5
817,0.5
818,0.5
819,0.5
820,1.0
821,1.0
822,1.0
823,0.5
824,0.5
825,0.5
826,0.5
827,1.0
828,0.5
829,1.0
830,1.0
831,0.5
832,0.5
833,1.0
834,1.0
835,0.5
836,1.0
837,1.0
838,0.5
839,1.0
840,1.0
841,1.0
842,0.5
843,0.5
844,0.5
845,0.5
846,0.5
847,0.5
848,1.0
849,0.5
850,0.5
851,1.0
852,1.0
853,0.5
854,0.5
855,0.5
856,0.5
857,0.5
858,1.0
859,0.5
860,1.0
861,0.5
862,0.5
863,1.0
864,1.0
865,1.0
866,0.5
867,0.5
868,1.0
869,1.0
870,1.0
871,1.0
872,1.0
873,0.5
874,0.5
875,1.0
876,0.5
877,0.5
878,1.0
879,1.0
880,0.5
881,0.5
882,0.5
883,0.5
884,1.0
885,1.0
886,1.0
887,0.5
888,1.0
889,1.0
890,0.5
891,0.5
892,0.5
893,1.0
894,1.0
895,0.5
896,1.0
897,0.5
898,1.0
899,0.5
900,1.0
901,0.5
902,0.5
903,1.0
904,1.0
905,0.5
906,0.5
907,0.5
908,0.5
909,0.5
910,0.5
911,0.5
912,1.0
913,1.0
914,1.0
915,1.0
916,0.5
917,0.5
918,1.0
919,1.0
920,1.0
921,0.5
922,0.5
923,1.0
924,0.5
925,1.0
926,1.0
927,1.0
928,1.0
929,0.5
930,0.5
931,1.0
932,1.0
933,1.0
934,0.5
935,1.0
936,1.0
937,0.5
938,0.5
939,0.5
940,1.0
941,0.5
942,0.5
943,0.5
944,0.5
945,1.0
946,0.5
947,0.5
948,1.0
949,0.5
950,1.0
951,0.5
952,0.5
953,0.5
954,1.0
955,1.0
956,1.0
957,0.5
958,0.5
959,0.5
960,1.0
961,0.5
962,1.0
963,0.5
964,0.5
965,0.5
966,0.5
967,0.5
968,1.0
969,0.5
970,0.5
971,1.0
972,0.5
973,0.5
974,1.0
975,1.0
976,0.5
977,0.5
978,0.5
979,1.0
980,0.5
981,0.5
982,0.5
983,1.0
984,0.5
985,0.5
986,1.0
987,1.0
988,1.0
989,0.5
990,0.5
991,0.5
992,1.0
993,1.0
994,1.0
995,0.5
996,0.5
997,0.5
998,1.0
999,1.0
1000,0.5
1001,1.0
1002,1.0
1003,0.5
1004,0.5
1005,1.0
1006,0.5
1007,1.0
1008,0.5
1009,1.0
1010,1.0
1011,0.5
1012,0.5
1013,0.5
1014,1.0
1015,0.5
1016,0.5
1017,1.0
1018,1.0
1019,0.5
1020,1.0
1021,1.0
1022,0.5
1023,1.0
1024,0.5
1025,1.0
1026,1.0
1027,0.5
1028,1.0
1029,1.0
1030,1.0
1031,0.5
1032,1.0
1033,0.5
1034,0.5
1035,1.0
1036,0.5
1037,1.0
1038,1.0
1039,0.5
1040,0.5
1041,0.5
1042,1.0
1043,1.0
1044,1.0
1045,0.5
1046,0.5
1047,0.5
1048,1.0
1049,0.5
1050,0.5
1051,0.5
1052,1.0
1053,0.5
1054,0.5
1055,0.5
1056,1.0
1057,0.5
1058,0.5
1059,0.5
1060,0.5
1061,1.0
1062,1.0
1063,1.0
1064,0.5
1065,1.0
1066,0.5
1067,0.5
1068,0.5
1069,1.0
1070,0.5
1071,0.5
1072,0.5
1073,0.5
1074,0.5
1075,0.5
1076,0.5
1077,0.5
1078,1.0
1079,1.0
1080,0.5
1081,1.0
1082,0.5
1083,0.5
1084,1.0
1085,0.5
1086,0.5
1087,0.5
1088,0.5
1089,0.5
1090,1.0
1091,1.0
1092,0.5
1093,0.5
1094,0.5
1095,1.0
1096,0.5
1097,1.0
1098,0.5
1099,1.0
1100,1.0
1101,1.0
1102,1.0
1103,0.5
1104,0.5
1105,1.0
1106,1.0
1107,1.0
1108,1.0
1109,1.0
1110,1.0
1111,1.0
1112,0.5
1113,0.5
1114,1.0
1115,1.0
1116,0.5
1117,0.5
1118,1.0
1119,1.0
1120,0.5
1121,0.5
1122,1.0
1123,0.5
1124,0.5
1125,1.0
1126,0.5
1127,0.5
1128,1.0
1129,0.5
1130,0.5
1131,1.0
1132,1.0
1133,1.0
1134,1.0
1135,0.5
1136,1.0
1137,1.0
1138,0.5
1139,1.0
1140,0.5
1141,0.5
1142,0.5
1143,1.0
1144,1.0
1145,1.0
1146,0.5
1147,0.5
1148,0.5
1149,1.0
1150,1.0
1151,1.0
1152,0.5
1153,0.5
1154,1.0
1155,1.0
1156,1.0
1157,0.5
1158,1.0
1159,1.0
1160,1.0
1161,0.5
1162,1.0
1163,0.5
1164,1.0
1165,1.0
1166,1.0
1167,1.0
1168,0.5
1169,0.5
1170,0.5
1171,1.0
1172,1.0
1173,0.5
1174,0.5
1175,1.0
1176,0.5
1177,1.0
1178,0.5
1179,0.5
1180,1.0
1181,0.5
1182,1.0
1183,1.0
1184,0.5
1185,1.0
1186,0.5
1187,1.0
1188,0.5
1189,0.5
1190,0.5
1191,1.0
1192,1.0
1193,1.0
1194,1.0
1195,0.5
1196,1.0
1197,0.5
1198,0.5
1199,0.5
1200,0.5
1201,0.5
1202,0.5
1203,0.5
1204,1.0
1205,0.5
1206,1.0
1207,1.0
1208,0.5
1209,1.0
1210,1.0
1211,1.0
1212,1.0
1213,1.0
1214,0.5
1215,0.5
1216,0.5
1217,0.5
1218,1.0
1219,0.5
1220,1.0
1221,1.0
1222,1.0
1223,0.5
1224,0.5
1225,0.5
1226,0.5
1227,0.5
1228,0.5
1229,1.0
1230,1.0
1231,0.5
1232,0.5
1233,0.5
1234,1.0
1235,1.0
1236,1.0
1237,1.0
1238,1.0
1239,0.5
1240,1.0
1241,0.5
1242,1.0
1243,1.0
1244,1.0
1245,0.5
1246,0.5
1247,0.5
1248,1.0
1249,0.5
1250,0.5
1251,1.0
1252,0.5
1253,0.5
1254,1.0
1255,1.0
1256,0.5
1257,0.5
1258,1.0
1259,1.0
1260,0.5
1261,0.5
1262,1.0
1263,1.0
1264,1.0
1265,0.5
1266,0.5
1267,0.5
1268,0.5
1269,0.5
1270,0.5
1271,0.5
1272,0.5
1273,1.0
1274,0.5
1275,1.0
1276,1.0
1277,0.5
1278,0.5
1279,1.0
1280,0.5
1281,1.0
1282,0.5
1283,0.5
1284,1.0
1285,1.0
1286,0.5
1287,1.0
1288,0.5
1289,1.0
1290,1.0
1291,1.0
1292,1.0
1293,1.0
1294,1.0
1295,1.0
1296,0.5
1297,1.0
1298,1.0
1299,1.0
1300,0.5
1301,1.0
1302,1.0
1303,1.0
1304,1.0
1305,0.5
1306,1.0
1307,1.0
1308,1.0
1309,0.5
1310,0.5
1311,0.5
1312,0.5
1313,1.0
1314,0.5
1315,0.5
1316,1.0
1317,0.5
1318,0.5
1319,1.0
1320,1.0
1321,1.0
1322,1.0
1323,0.5
1324,0.5
1325,1.0
1326,0.5
1327,0.5
1328,1.0
1329,0.5
1330,0.5
1331,0.5
1332,1.0
1333,0.5
1334,0.5
1335,0.5
1336,0.5
1337,1.0
1338,1.0
1339,1.0
1340,0.5
1341,1.0
1342,0.5
1343,1.0
1344,1.0
1345,0.5
1346,0.5
1347,0.5
1348,1.0
1349,1.0
1350,1.0
1351,1.0
1352,1.0
1353,1.0
1354,1.0
1355,1.0
1356,0.5
1357,0.5
1358,1.0
1359,0.5
1360,1.0
1361,0.5
1362,1.0
1363,1.0
1364,0.5
1365,1.0
1366,0.5
1367,1.0
1368,0.5
1369,0.5
1370,1.0
1371,1.0
1372,0.5
1373,0.5
1374,1.0
1375,0.5
1376,1.0
1377,0.5
1378,1.0
1379,0.5
1380,1.0
1381,1.0
1382,0.5
1383,0.5
1384,0.5
1385,0.5
1386,1.0
1387,0.5
1388,1.0
1389,1.0
1390,0.5
1391,0.5
1392,0.5
1393,1.0
1394,0.5
1395,0.5
1396,1.0
1397,0.5
1398,1.0
1399,1.0
1400,0.5
1401,1.0
1402,1.0
1403,0.5
1404,1.0
1405,1.0
1406,1.0
1407,0.5
1408,1.0
1409,0.5
1410,1.0
1411,0.5
1412,1.0
1413,1.0
1414,1.0
1415,1.0
1416,1.0
1417,1.0
1418,1.0
1419,1.0
1420,1.0
1421,0.5
1422,1.0
1423,0.5
1424,0.5
1425,0.5
1426,0.5
1427,1.0
1428,0.5
1429,1.0
1430,1.0
1431,1.0
1432,0.5
1433,1.0
1434,1.0
1435,1.0
1436,0.5
1437,1.0
1438,0.5
1439,0.5
1440,1.0
1441,0.5
1442,0.5
1443,1.0
1444,1.0
1445,0.5
1446,0.5
1447,1.0
1448,0.5
1449,1.0
1450,0.5
1451,0.5
1452,0.5
1453,1.0
1454,1.0
1455,1.0
1456,1.0
1457,1.0
1458,0.5
1459,1.0
1460,1.0
1461,1.0
1462,0.5
1463,1.0
1464,0.5
1465,0.5
1466,0.5
1467,1.0
1468,1.0
1469,1.0
1470,0.5
1471,1.0
1472,1.0
1473,1.0
1474,0.5
1475,1.0
1476,0.5
1477,1.0
1478,0.5
1479,1.0
1480,0.5
1481,1.0
1482,0.5
1483,0.5
1484,0.5
1485,1.0
1486,1.0
1487,0.5
1488,0.5
1489,0.5
1490,1.0
1491,1.0
1492,0.5
1493,1.0
1494,0.5
1495,0.5
1496,1.0
1497,0.5
1498,1.0
1499,0.5
1500,1.0
1501,1.0
1502,1.0
1503,1.0
1504,1.0
1505,0.5
1506,1.0
1507,0.5
1508,1.0
1509,0.5
1510,1.0
1511,0.5
1512,1.0
1513,0.5
1514,1.0
1515,1.0
1516,0.5
1517,0.5
1518,0.5
1519,0.5
1520,0.5
1521,0.5
1522,0.5
1523,1.0
1524,0.5
1525,1.0
1526,1.0
1527,0.5
1528,1.0
1529,0.5
1530,0.5
1531,1.0
1532,0.5
1533,0.5
1534,0.5
1535,0.5
1536,1.0
1537,1.0
1538,0.5
1539,1.0
1540,0.5
1541,1.0
1542,0.5
1543,0.5
1544,1.0
1545,0.5
1546,1.0
1547,1.0
1548,1.0
1549,0.5
1550,1.0
1551,0.5
1552,0.5
1553,0.5
1554,0.5
1555,1.0
1556,1.0
1557,0.5
1558,1.0
1559,0.5
1560,0.5
1561,0.5
1562,1.0
1563,0.5
1564,1.0
1565,0.5
1566,0.5
1567,0.5
1568,1.0
1569,1.0
1570,0.5
1571,0.5
1572,1.0
1573,0.5
1574,0.5
1575,0.5
1576,0.5
1577,0.5
1578,1.0
1579,1.0
1580,1.0
1581,0.5
1582,1.0
1583,1.0
1584,1.0
1585,1.0
1586,1.0
1587,1.0
1588,0.5
1589,0.5
1590,1.0
1591,1.0
1592,1.0
1593,1.0
1594,0.5
1595,1.0
1596,1.0
1597,1.0
1598,0.5
1599,1.0
1600,0.5
1601,1.0
1602,0.5
1603,0.5
1604,1.0
1605,0.5
1606,1.0
1607,0.5
1608,0.5
1609,0.5
1610,1.0
1611,1.0
1612,0.5
1613,0.5
1614,0.5
1615,0.5
1616,0.5
1617,1.0
1618,1.0
1619,0.5
1620,1.0
1621,0.5
1622,1.0
1623,1.0
1624,0.5
1625,0.5
1626,1.0
1627,1.0
1628,1.0
1629,1.0
1630,0.5
1631,0.5
1632,0.5
1633,0.5
1634,1.0
1635,1.0
1636,1.0
1637,1.0
1638,1.0
1639,0.5
1640,0.5
1641,1.0
1642,1.0
1643,0.5
1644,1.0
1645,0.5
1646,0.5
1647,1.0
1648,0.5
1649,1.0
1650,1.0
1651,0.5
1652,0.5
1653,1.0
1654,0.5
1655,0.5
1656,0.5
1657,0.5
1658,1.0
1659,0.5
1660,0.5
1661,0.5
1662,0.5
1663,0.5
1664,1.0
1665,0.5
1666,1.0
1667,0.5
1668,1.0
1669,1.0
1670,0.5
1671,0.5
1672,1.0
1673,1.0
1674,1.0
1675,0.5
1676,1.0
1677,0.5
1678,0.5
1679,1.0
1680,1.0
1681,0.5
1682,1.0
1683,1.0
1684,0.5
1685,1.0
1686,0.5
1687,1.0
1688,0.5
1689,1.0
1690,0.5
1691,0.5
1692,1.0
1693,0.5
1694,1.0
1695,0.5
1696,0.5
1697,0.5
1698,0.5
1699,0.5
1700,0.5
1701,1.0
1702,0.5
1703,0.5
1704,0.5
1705,1.0
1706,0.5
1707,0.5
1708,1.0
1709,1.0
1710,1.0
1711,0.5
1712,0.5
1713,1.0
1714,1.0
1715,0.5
1716,0.5
1717,1.0
1718,0.5
1719,1.0
1720,1.0
1721,0.5
1722,0.5
1723,0.5
1724,0.5
1725,0.5
1726,0.5
1727,1.0
1728,1.0
1729,0.5
1730,1.0
1731,1.0
1732,1.0
1733,0.5
1734,1.0
1735,0.5
1736,1.0
1737,0.5
1738,1.0
1739,1.0
1740,0.5
1741,0.5
1742,0.5
1743,0.5
1744,1.0
1745,0.5
1746,0.5
1747,1.0
1748,0.5
1749,1.0
1750,0.5
1751,1.0
1752,1.0
1753,0.5
1754,1.0
1755,1.0
1756,1.0
1757,0.5
1758,1.0
1759,1.0
1760,1.0
1761,1.0
1762,1.0
1763,0.5
1764,0.5
1765,0.5
1766,1.0
1767,1.0
1768,0.5
1769,1.0
1770,1.0
1771,0.5
1772,0.5
1773,1.0
1774,0.5
1775,0.5
1776,1.0
1777,1.0
1778,1.0
1779,1.0
1780,1.0
1781,1.0
1782,0.5
1783,1.0
1784,1.0
1785,1.0
1786,1.0
1787,1.0
1788,0.5
1789,1.0
1790,1.0
1791,0.5
1792,1.0
1793,0.5
1794,0.5
1795,1.0
1796,1.0
1797,0.5
1798,0.5
1799,0.5
1800,1.0
1801,0.5
1802,0.5
1803,0.5
1804,0.5
1805,0.5
1806,1.0
1807,0.5
1808,1.0
1809,1.0
1810,1.0
1811,0.5
1812,0.5
1813,1.0
1814,1.0
1815,1.0
1816,0.5
1817,0.5
1818,0.5
1819,0.5
1820,1.0
1821,1.0
1822,0.5
1823,1.0
1824,1.0
1825,1.0
1826,0.5
1827,0.5
1828,1.0
1829,1.0
1830,1.0
1831,1.0
1832,0.5
1833,0.5
1834,1.0
1835,0.5
1836,1.0
1837,0.5
1838,0.5
1839,0.5
1840,1.0
1841,1.0
1842,1.0
1843,1.0
1844,1.0
1845,1.0
1846,1.0
1847,1.0
1848,0.5
1849,0.5
1850,1.0
1851,0.5
1852,0.5
1853,0.5
1854,1.0
1855,0.5
1856,0.5
1857,0.5
1858,1.0
1859,0.5
1860,0.5
1861,0.5
1862,1.0
1863,0.5
1864,1.0
1865,0.5
1866,0.5
1867,0.5
1868,1.0
1869,1.0
1870,1.0
1871,1.0
1872,1.0
1873,1.0
1874,1.0
1875,1.0
1876,0.5
1877,0.5
1878,1.0
1879,1.0
1880,0.5
1881,1.0
1882,1.0
1883,0.5
1884,1.0
1885,1.0
1886,1.0
1887,0.5
1888,1.0
1889,1.0
1890,1.0
1891,0.5
1892,0.5
1893,1.0
1894,1.0
1895,0.5
1896,1.0
1897,1.0
1898,0.5
1899,1.0
1900,1.0
1901,0.5
1902,1.0
1903,1.0
1904,0.5
1905,1.0
1906,0.5
1907,0.5
1908,1.0
1909,1.0
1910,1.0
1911,1.0
1912,1.0
1913,0.5
1914,1.0
1915,1.0
1916,1.0
1917,0.5
1918,1.0
1919,0.5
1920,0.5
1921,0.5
1922,0.5
1923,1.0
1924,0.5
1925,0.5
1926,1.0
1927,0.5
1928,1.0
1929,0.5
1930,0.5
1931,1.0
1932,1.0
1933,1.0
1934,1.0
1935,1.0
1936,1.0
1937,1.0
1938,0.5
1939,0.5
1940,0.5
1941,0.5
1942,0.5
1943,1.0
1944,1.0
1945,0.5
1946,0.5
1947,0.5
1948,0.5
1949,0.5
1950,0.5
1951,1.0
1952,0.5
1953,0.5
1954,1.0
1955,1.0
1956,0.5
1957,1.0
1958,0.5
1959,1.0
1960,0.5
1961,0.5
1962,1.0
1963,0.5
1964,0.5
1965,1.0
1966,0.5
1967,1.0
1968,0.5
1969,0.5
1970,1.0
1971,0.5
1972,0.5
1973,0.5
1974,0.5
1975,0.5
1976,0.5
1977,0.5
1978,1.0
1979,0.5
1980,0.5
1981,1.0
1982,1.0
1983,0.5
1984,0.5
1985,0.5
1986,0.5
1987,0.5
1988,1.0
1989,0.5
1990,1.0
1991,1.0
1992,1.0
1993,1.0
1994,1.0
1995,0.5
1996,1.0
1997,1.0
1998,1.0
1999,1.0
2000,0.5
2001,0.5
2002,1.0
2003,0.5
2004,0.5
2005,1.0
2006,0.5
2007,0.5
2008,0.5
2009,0.5
2010,1.0
2011,1.0
2012,1.0
2013,0.5
2014,0.5
2015,0.5
2016,0.5
2017,1.0
2018,1.0
2019,1.0
2020,1.0
2021,0.5
2022,0.5
2023,0.5
2024,1.0
2025,0.5
2026,1.0
2027,0.5
2028,1.0
2029,1.0
2030,1.0
2031,0.5
2032,1.0
2033,0.5
2034,1.0
2035,1.0
2036,0.5
2037,1.0
2038,0.5
2039,0.5
2040,0.5
2041,1.0
2042,0.5
2043,1.0
2044,1.0
2045,1.0
2046,0.5
2047,0.5
2048,1.0
2049,1.0
2050,0.5
2051,1.0
2052,1.0
2053,1.0
2054,1.0
2055,0.5
2056,1.0
2057,1.0
2058,0.5
2059,1.0
2060,0.5
2061,0.5
2062,1.0
2063,1.0
2064,0.5
2065,0.5
2066,0.5
2067,1.0
2068,0.5
2069,1.0
2070,0.5
2071,1.0
2072,0.5
2073,0.5
2074,1.0
2075,0.5
2076,1.0
2077,1.0
2078,0.5
2079,1.0
2080,1.0
2081,0.5
2082,1.0
2083,0.5
2084,1.0
2085,1.0
2086,0.5
2087,1.0
2088,1.0
2089,1.0
2090,1.0
2091,0.5
2092,1.0
2093,1.0
2094,0.5
2095,1.0
2096,1.0
2097,1.0
2098,1.0
2099,0.5
2100,0.5
2101,0.5
2102,1.0
2103,0.5
2104,0.5
2105,0.5
2106,0.5
2107,0.5
2108,1.0
2109,0.5
2110,0.5
2111,0.5
2112,0.5
2113,1.0
2114,0.5
2115,1.0
2116,1.0
2117,1.0
2118,0.5
2119,1.0
2120,0.5
2121,1.0
2122,0.5
2123,1.0
2124,0.5
2125,1.0
2126,0.5
2127,1.0
2128,1.0
2129,1.0
2130,1.0
2131,1.0
2132,0.5
2133,0.5
2134,1.0
2135,0.5
2136,0.5
2137,1.0
2138,1.0
2139,0.5
2140,1.0
2141,1.0
